image,scheme,region_strategy,area_percent,block_count,scaling_w,attack,message,predicted,bit_accuracy,message_success,psnr_watermarked,psnr_attacked,mask_pixels,used_fallback
000000463283.png,single_center50_s2.5,single_center,50,1,2.5,bright_contrast_jpeg80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.9176,10.6373,35621,0
000000463283.png,single_center50_s2.5,single_center,50,1,2.5,resize_0.5_jpeg50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.9176,13.1998,35565,0
000000463283.png,single_center50_s2.5,single_center,50,1,2.5,webp_q80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.9176,12.5194,35246,0
000000463283.png,single_center50_s2.5,single_center,50,1,2.5,webp_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.9176,12.5388,35508,0
000000463283.png,single_center50_s2.5,single_center,50,1,2.5,saturation_sharpness_webp80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.9176,11.2996,35243,0
000000463283.png,single_center50_s3.0,single_center,50,1,3.0,none,1101000110001000100010011110110,11101000010001000000110011111110,0.84375,0,9.0171,9.0171,35535,0
000000463283.png,single_center50_s3.0,single_center,50,1,3.0,jpeg_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.0171,11.5335,35646,0
000000463283.png,single_center50_s3.0,single_center,50,1,3.0,jpeg_q30,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.0171,11.6818,35753,0
000000463283.png,single_center50_s3.0,single_center,50,1,3.0,gaussian_blur_1.2,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.0171,12.212,35100,0
000000463283.png,single_center50_s3.0,single_center,50,1,3.0,median_filter_3,1101000110001000100010011110110,11101000110001000100010011110110,0.96875,0,9.0171,9.1072,35052,0
000000463283.png,single_center50_s3.0,single_center,50,1,3.0,brightness_1.5,1101000110001000100010011110110,1101000010001000100010011111110,0.9375,0,9.0171,8.0866,35711,0
000000463283.png,single_center50_s3.0,single_center,50,1,3.0,contrast_1.5,1101000110001000100010011110110,11101000010001000100010011111110,0.90625,0,9.0171,8.2984,35363,0
000000463283.png,single_center50_s3.0,single_center,50,1,3.0,saturation_1.5,1101000110001000100010011110110,11101000010001000100010011111110,0.90625,0,9.0171,8.2826,35280,0
000000463283.png,single_center50_s3.0,single_center,50,1,3.0,sharpness_2.0,1101000110001000100010011110110,11101000010001000100010011111110,0.90625,0,9.0171,8.5901,35114,0
000000463283.png,single_center50_s3.0,single_center,50,1,3.0,bright_contrast_jpeg80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.0171,10.1175,35620,0
000000463283.png,single_center50_s3.0,single_center,50,1,3.0,resize_0.5_jpeg50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.0171,12.2475,35434,0
000000463283.png,single_center50_s3.0,single_center,50,1,3.0,webp_q80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.0171,11.4858,35349,0
000000463283.png,single_center50_s3.0,single_center,50,1,3.0,webp_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.0171,11.5219,35277,0
000000463283.png,single_center50_s3.0,single_center,50,1,3.0,saturation_sharpness_webp80,1101000110001000100010011110110,1101000010001000100010011110110,0.96875,0,9.0171,10.7521,35355,0
000000463283.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,none,1101000110001000100010011110110,11101000010001000000010011111110,0.875,0,12.2143,12.2143,20087,0
000000463283.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,jpeg_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,12.2143,14.7375,20942,0
000000463283.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,jpeg_q30,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,12.2143,14.877,20879,0
000000463283.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,gaussian_blur_1.2,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,12.2143,15.4333,20563,0
000000463283.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,median_filter_3,1101000110001000100010011110110,11101000110001000100010011111110,0.9375,0,12.2143,12.3373,19734,0
000000463283.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,brightness_1.5,1101000110001000100010011110110,1101000110001000100010011111110,0.96875,0,12.2143,10.3924,20426,0
000000463283.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,contrast_1.5,1101000110001000100010011110110,11101000010001000000010011111110,0.875,0,12.2143,10.8045,20001,0
000000463283.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,saturation_1.5,1101000110001000100010011110110,11101000010001000000010011111110,0.875,0,12.2143,10.7761,20006,0
000000463283.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,sharpness_2.0,1101000110001000100010011110110,11101000010001000100010011111110,0.90625,0,12.2143,11.5006,19796,0
000000463283.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,bright_contrast_jpeg80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,12.2143,12.3328,20907,0
000000463283.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,resize_0.5_jpeg50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,12.2143,15.346,20941,0
000000463283.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,webp_q80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,12.2143,14.7554,20488,0
000000463283.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,webp_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,12.2143,14.7642,20901,0
000000463283.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,saturation_sharpness_webp80,1101000110001000100010011110110,1101000010001000100010011110110,0.96875,0,12.2143,13.411,20693,0
000000463283.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,none,1101000110001000100010011110110,11101000110001000000010011110110,0.9375,0,10.0171,10.0171,34673,0
000000463283.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,jpeg_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,10.0171,12.5431,36875,0
000000463283.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,jpeg_q30,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,10.0171,12.7161,37025,0
000000463283.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,gaussian_blur_1.2,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,10.0171,13.2424,34286,0
000000463283.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,median_filter_3,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,10.0171,10.1414,34304,0
000000463283.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,brightness_1.5,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,10.0171,9.3203,36057,0
000000463283.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,contrast_1.5,1101000110001000100010011110110,11101000110001000100010011110110,0.96875,0,10.0171,8.7779,34581,0
000000463283.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,saturation_1.5,1101000110001000100010011110110,11101000110001000100010011110110,0.96875,0,10.0171,8.6602,34583,0
000000463283.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,sharpness_2.0,1101000110001000100010011110110,1101000110001000100010011111110,0.96875,0,10.0171,9.315,34468,0
000000463283.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,bright_contrast_jpeg80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,10.0171,10.9916,35270,0
000000463283.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,resize_0.5_jpeg50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,10.0171,13.1861,37152,0
000000463283.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,webp_q80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,10.0171,12.5404,34660,0
000000463283.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,webp_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,10.0171,12.5674,34499,0
000000463283.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,saturation_sharpness_webp80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,10.0171,11.2284,35352,0
000000463283.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,none,1101000110001000100010011110110,11101000010001000000010011110110,0.90625,0,11.2942,11.2942,20403,0
000000463283.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,jpeg_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,11.2942,13.7433,20864,0
000000463283.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,jpeg_q30,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,11.2942,13.8916,20803,0
000000463283.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,gaussian_blur_1.2,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,11.2942,14.3578,20581,0
000000463283.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,median_filter_3,1101000110001000100010011110110,11101000010001000000010011111110,0.875,0,11.2942,11.3836,19797,0
000000463283.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,brightness_1.5,1101000110001000100010011110110,11101000110001000100010011111110,0.9375,0,11.2942,9.7023,20432,0
000000463283.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,contrast_1.5,1101000110001000100010011110110,11101000010001000000010011111110,0.875,0,11.2942,10.2959,20050,0
000000463283.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,saturation_1.5,1101000110001000100010011110110,11101000010001000000010011111110,0.875,0,11.2942,10.3781,20046,0
000000463283.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,sharpness_2.0,1101000110001000100010011110110,11101000010001000000010011111110,0.875,0,11.2942,10.8509,19833,0
000000463283.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,bright_contrast_jpeg80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,11.2942,11.7587,21595,0
000000463283.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,resize_0.5_jpeg50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,11.2942,14.3682,20869,0
000000463283.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,webp_q80,1101000110001000100010011110110,1101000010001000100010011110110,0.96875,0,11.2942,13.7006,20659,0
000000463283.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,webp_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,11.2942,13.7321,20830,0
000000463283.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,saturation_sharpness_webp80,1101000110001000100010011110110,1101000010001000100010011110110,0.96875,0,11.2942,12.8531,20529,0
000000463283.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,none,1101000110001000100010011110110,11101000110001000000110011110110,0.90625,0,9.095,9.095,34906,0
000000463283.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,jpeg_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.095,11.5411,36348,0
000000463283.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,jpeg_q30,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.095,11.7221,36664,0
000000463283.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,gaussian_blur_1.2,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.095,12.1509,34319,0
000000463283.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,median_filter_3,1101000110001000100010011110110,11101000110001000100010011110110,0.96875,0,9.095,9.1825,34320,0
000000463283.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,brightness_1.5,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.095,8.4436,35932,0
000000463283.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,contrast_1.5,1101000110001000100010011110110,11101000110001000100010011110110,0.96875,0,9.095,8.2594,34591,0
000000463283.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,saturation_1.5,1101000110001000100010011110110,11101000110001000100010011110110,0.96875,0,9.095,8.2619,34571,0
000000463283.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,sharpness_2.0,1101000110001000100010011110110,11101000110001000100010011111110,0.9375,0,9.095,8.6641,34444,0
000000463283.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,bright_contrast_jpeg80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.095,10.3025,35518,0
000000463283.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,resize_0.5_jpeg50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.095,12.1901,37306,0
000000463283.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,webp_q80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.095,11.4821,34623,0
000000463283.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,webp_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.095,11.5014,34623,0
000000463283.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,saturation_sharpness_webp80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.095,10.6633,35096,0
000000463522.png,single_center50_s2.5,single_center,50,1,2.5,none,1101000110001000100010011110110,11101000010001000100110011111110,0.875,0,9.8538,9.8538,35469,0
000000463522.png,single_center50_s2.5,single_center,50,1,2.5,jpeg_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.8538,12.4482,35523,0
000000463522.png,single_center50_s2.5,single_center,50,1,2.5,jpeg_q30,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.8538,12.6103,35529,0
000000463522.png,single_center50_s2.5,single_center,50,1,2.5,gaussian_blur_1.2,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.8538,13.0178,35043,0
000000463522.png,single_center50_s2.5,single_center,50,1,2.5,median_filter_3,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.8538,10.0031,35205,0
000000463522.png,single_center50_s2.5,single_center,50,1,2.5,brightness_1.5,1101000110001000100010011110110,1101000010001000100010011111110,0.9375,0,9.8538,8.2654,35435,0
000000463522.png,single_center50_s2.5,single_center,50,1,2.5,contrast_1.5,1101000110001000100010011110110,1101000110001000100010011111110,0.96875,0,9.8538,9.0159,35495,0
000000463522.png,single_center50_s2.5,single_center,50,1,2.5,saturation_1.5,1101000110001000100010011110110,1101000010001000100010011111110,0.9375,0,9.8538,8.759,35421,0
000000463522.png,single_center50_s2.5,single_center,50,1,2.5,sharpness_2.0,1101000110001000100010011110110,1101000110001000100010011111110,0.96875,0,9.8538,9.301,35354,0
000000463522.png,single_center50_s2.5,single_center,50,1,2.5,bright_contrast_jpeg80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.8538,10.4637,35369,0
000000463522.png,single_center50_s2.5,single_center,50,1,2.5,resize_0.5_jpeg50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.8538,13.0556,35604,0
000000463522.png,single_center50_s2.5,single_center,50,1,2.5,webp_q80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.8538,12.4317,35239,0
000000463522.png,single_center50_s2.5,single_center,50,1,2.5,webp_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.8538,12.4526,35254,0
000000463522.png,single_center50_s2.5,single_center,50,1,2.5,saturation_sharpness_webp80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.8538,11.3888,35349,0
000000463522.png,single_center50_s3.0,single_center,50,1,3.0,none,1101000110001000100010011110110,11101000010001000000110011111110,0.84375,0,9.1083,9.1083,35651,0
000000463522.png,single_center50_s3.0,single_center,50,1,3.0,jpeg_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.1083,11.6034,35609,0
000000463522.png,single_center50_s3.0,single_center,50,1,3.0,jpeg_q30,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.1083,11.7435,35562,0
000000463522.png,single_center50_s3.0,single_center,50,1,3.0,gaussian_blur_1.2,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.1083,12.1602,35122,0
000000463522.png,single_center50_s3.0,single_center,50,1,3.0,median_filter_3,1101000110001000100010011110110,11101000110001000100010011110110,0.96875,0,9.1083,9.2111,35251,0
000000463522.png,single_center50_s3.0,single_center,50,1,3.0,brightness_1.5,1101000110001000100010011110110,1101000010001000100010011111110,0.9375,0,9.1083,7.8469,35479,0
000000463522.png,single_center50_s3.0,single_center,50,1,3.0,contrast_1.5,1101000110001000100010011110110,1101000010001000100010011111110,0.9375,0,9.1083,8.3714,35516,0
000000463522.png,single_center50_s3.0,single_center,50,1,3.0,saturation_1.5,1101000110001000100010011110110,1101000010001000100010011111110,0.9375,0,9.1083,8.2658,35426,0
000000463522.png,single_center50_s3.0,single_center,50,1,3.0,sharpness_2.0,1101000110001000100010011110110,1101000010001000100010011111110,0.9375,0,9.1083,8.6835,35379,0
000000463522.png,single_center50_s3.0,single_center,50,1,3.0,bright_contrast_jpeg80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.1083,9.9832,35403,0
000000463522.png,single_center50_s3.0,single_center,50,1,3.0,resize_0.5_jpeg50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.1083,12.2084,35530,0
000000463522.png,single_center50_s3.0,single_center,50,1,3.0,webp_q80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.1083,11.5541,35265,0
