image,scheme,area_percent,block_count,scaling_w,attack,message,predicted,bit_accuracy,message_success,psnr_watermarked,psnr_attacked,mask_pixels,used_fallback
000000426372.png,distributed_q50_9block,50,9,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.4001,13.1116,35873,0
000000426372.png,distributed_q50_9block,50,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01101000110000010011000110000100,0.875000,0,10.4001,14.2395,37027,0
000000437351.png,single_center_50pct,50,1,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.4595,10.4595,34865,0
000000437351.png,single_center_50pct,50,1,2.5000,remove_center_40,01001010111000010011001110000100,01001010011000010011001110000100,0.968750,0,10.4595,17.3225,9708,0
000000437351.png,single_center_50pct,50,1,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.4595,10.4223,35074,0
000000437351.png,single_center_50pct,50,1,2.5000,crop_top_left_50,01001010111000010011001110000100,00000110000000000000000000000000,0.593750,0,10.4595,8.1581,28621,0
000000437351.png,single_center_50pct,50,1,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,10.4595,7.4350,12204,0
000000437351.png,single_center_50pct,50,1,2.5000,crop_center_50,01001010111000010011001110000100,00000110010000000000000010000000,0.656250,0,10.4595,6.3933,65536,0
000000437351.png,single_center_50pct,50,1,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.4595,12.9952,34422,0
000000437351.png,single_center_50pct,50,1,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.4595,13.2140,35309,0
000000437351.png,single_center_50pct,50,1,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01101000110000010011001010000100,0.875000,0,10.4595,14.5626,36122,0
000000437351.png,distributed_q10_5block,10,5,2.5000,none,01001010111000010011001110000100,00001000010000000001001010000000,0.750000,0,17.9767,17.9767,6306,0
000000437351.png,distributed_q10_5block,10,5,2.5000,remove_center_40,01001010111000010011001110000100,00001010111000000001001110000100,0.906250,0,17.9767,19.0773,5263,0
000000437351.png,distributed_q10_5block,10,5,2.5000,black_center_40,01001010111000010011001110000100,00001010111000000001001110000100,0.906250,0,17.9767,10.7275,5312,0
000000437351.png,distributed_q10_5block,10,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000100000000000000000000000000,0.562500,0,17.9767,8.6071,1867,0
000000437351.png,distributed_q10_5block,10,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,17.9767,8.7597,0,1
000000437351.png,distributed_q10_5block,10,5,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,17.9767,8.2775,3968,0
000000437351.png,distributed_q10_5block,10,5,2.5000,jpeg_q30,01001010111000010011001110000100,00001010111000000001001100000100,0.875000,0,17.9767,19.2611,7742,0
000000437351.png,distributed_q10_5block,10,5,2.5000,jpeg_q20,01001010111000010011001110000100,00000000010000010001000100000100,0.750000,0,17.9767,19.2786,10364,0
000000437351.png,distributed_q10_5block,10,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00001010000000000010001010000000,0.750000,0,17.9767,19.0611,4927,0
000000437351.png,distributed_q10_9block,10,9,2.5000,none,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,17.9350,17.9350,5379,0
000000437351.png,distributed_q10_9block,10,9,2.5000,remove_center_40,01001010111000010011001110000100,00001010111000000001001010000000,0.843750,0,17.9350,18.4642,5987,0
000000437351.png,distributed_q10_9block,10,9,2.5000,black_center_40,01001010111000010011001110000100,00001010111000000001001010000000,0.843750,0,17.9350,10.6323,6188,0
000000437351.png,distributed_q10_9block,10,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,17.9350,8.5381,0,1
000000437351.png,distributed_q10_9block,10,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,17.9350,8.5765,0,1
000000437351.png,distributed_q10_9block,10,9,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,17.9350,8.3934,1634,0
000000437351.png,distributed_q10_9block,10,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001100001000100001001001000100,0.687500,0,17.9350,19.3315,218,0
000000437351.png,distributed_q10_9block,10,9,2.5000,jpeg_q20,01001010111000010011001110000100,01010000010000010001001000000100,0.750000,0,17.9350,19.3550,1129,0
000000437351.png,distributed_q10_9block,10,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,10000010000000100000000010000000,0.593750,0,17.9350,19.1447,2693,0
000000437351.png,distributed_q20_5block,20,5,2.5000,none,01001010111000010011001110000100,00001010110000010011001110000100,0.937500,0,14.7600,14.7600,14018,0
000000437351.png,distributed_q20_5block,20,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,14.7600,15.8995,10406,0
000000437351.png,distributed_q20_5block,20,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,14.7600,10.0915,10277,0
000000437351.png,distributed_q20_5block,20,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,14.7600,8.3768,2922,0
000000437351.png,distributed_q20_5block,20,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,14.7600,8.5572,761,0
000000437351.png,distributed_q20_5block,20,5,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,14.7600,8.0690,9567,0
000000437351.png,distributed_q20_5block,20,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,14.7600,16.5143,18565,0
000000437351.png,distributed_q20_5block,20,5,2.5000,jpeg_q20,01001010111000010011001110000100,01001010110000010011001110000100,0.968750,0,14.7600,16.7028,18351,0
000000437351.png,distributed_q20_5block,20,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01001010110000010011000110000100,0.937500,0,14.7600,17.0677,15585,0
000000437351.png,distributed_q20_9block,20,9,2.5000,none,01001010111000010011001110000100,00001010111000010011001110000100,0.968750,0,14.7712,14.7712,15953,0
000000437351.png,distributed_q20_9block,20,9,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,14.7712,15.3340,13913,0
000000437351.png,distributed_q20_9block,20,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,14.7712,9.9357,12767,0
000000437351.png,distributed_q20_9block,20,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000100000000000000000,0.562500,0,14.7712,8.2384,2045,0
000000437351.png,distributed_q20_9block,20,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,14.7712,8.3353,0,1
000000437351.png,distributed_q20_9block,20,9,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,14.7712,8.2502,3675,0
000000437351.png,distributed_q20_9block,20,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,14.7712,16.5564,24620,0
000000437351.png,distributed_q20_9block,20,9,2.5000,jpeg_q20,01001010111000010011001110000100,01001010110000010101101110000100,0.875000,0,14.7712,16.6177,29878,0
000000437351.png,distributed_q20_9block,20,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01001010110000000011001110000100,0.937500,0,14.7712,17.0407,19746,0
000000437351.png,distributed_q25_5block,25,5,2.5000,none,01001010111000010011001110000100,01001010110000010011001110000100,0.968750,0,13.7650,13.7650,17999,0
000000437351.png,distributed_q25_5block,25,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.7650,15.0115,13139,0
000000437351.png,distributed_q25_5block,25,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.7650,9.8402,13192,0
000000437351.png,distributed_q25_5block,25,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000100000000000000000000000000,0.562500,0,13.7650,8.3721,8238,0
000000437351.png,distributed_q25_5block,25,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,13.7650,8.4387,0,1
000000437351.png,distributed_q25_5block,25,5,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,13.7650,7.9884,11171,0
000000437351.png,distributed_q25_5block,25,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.7650,15.6318,18752,0
000000437351.png,distributed_q25_5block,25,5,2.5000,jpeg_q20,01001010111000010011001110000100,01001000111000010011001110000100,0.968750,0,13.7650,15.8306,19788,0
000000437351.png,distributed_q25_5block,25,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00001010110000010011001110000100,0.937500,0,13.7650,16.3558,19075,0
000000437351.png,distributed_q25_9block,25,9,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.7673,13.7673,19444,0
000000437351.png,distributed_q25_9block,25,9,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.7673,14.3157,15883,0
000000437351.png,distributed_q25_9block,25,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.7673,9.6167,15902,0
000000437351.png,distributed_q25_9block,25,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,13.7673,8.1619,1651,0
000000437351.png,distributed_q25_9block,25,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,13.7673,8.2351,336,0
000000437351.png,distributed_q25_9block,25,9,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,13.7673,8.2039,2255,0
000000437351.png,distributed_q25_9block,25,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.7673,15.6672,25239,0
000000437351.png,distributed_q25_9block,25,9,2.5000,jpeg_q20,01001010111000010011001110000100,00001010111000010011001100000100,0.937500,0,13.7673,15.7878,26850,0
000000437351.png,distributed_q25_9block,25,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00001010110000010011001110000100,0.937500,0,13.7673,16.3011,24238,0
000000437351.png,distributed_q30_5block,30,5,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.9380,12.9380,20830,0
000000437351.png,distributed_q30_5block,30,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.9380,14.2810,15244,0
000000437351.png,distributed_q30_5block,30,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.9380,9.6049,15245,0
000000437351.png,distributed_q30_5block,30,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000110000000000000000000000000,0.593750,0,12.9380,8.3892,8456,0
000000437351.png,distributed_q30_5block,30,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,12.9380,8.3425,0,1
000000437351.png,distributed_q30_5block,30,5,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.9380,7.9224,13054,0
000000437351.png,distributed_q30_5block,30,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.9380,14.8297,21163,0
000000437351.png,distributed_q30_5block,30,5,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.9380,15.0615,21017,0
000000437351.png,distributed_q30_5block,30,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01101010110000010011000110000100,0.906250,0,12.9380,15.7160,21149,0
000000437351.png,distributed_q30_9block,30,9,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.9564,12.9564,23262,0
000000437351.png,distributed_q30_9block,30,9,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.9564,13.5029,18299,0
000000437351.png,distributed_q30_9block,30,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.9564,9.3238,18985,0
000000437351.png,distributed_q30_9block,30,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.9564,8.0595,6080,0
000000437351.png,distributed_q30_9block,30,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.9564,8.1080,1201,0
000000437351.png,distributed_q30_9block,30,9,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.9564,8.1620,4925,0
000000437351.png,distributed_q30_9block,30,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.9564,14.8794,24867,0
000000437351.png,distributed_q30_9block,30,9,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.9564,15.0659,24903,0
000000437351.png,distributed_q30_9block,30,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01001010111000010011000110000100,0.968750,0,12.9564,15.6888,24242,0
000000437351.png,distributed_q50_5block,50,5,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.6888,10.6888,34205,0
000000437351.png,distributed_q50_5block,50,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.6888,12.6049,21987,0
000000437351.png,distributed_q50_5block,50,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.6888,8.9585,22697,0
000000437351.png,distributed_q50_5block,50,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000110000000000000000000000000,0.593750,0,10.6888,8.0288,24539,0
000000437351.png,distributed_q50_5block,50,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,10.6888,7.8174,9726,0
000000437351.png,distributed_q50_5block,50,5,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,10.6888,7.4680,17353,0
000000437351.png,distributed_q50_5block,50,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.6888,12.7698,36599,0
000000437351.png,distributed_q50_5block,50,5,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.6888,13.0275,38427,0
000000437351.png,distributed_q50_5block,50,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01101000110000010011001110000100,0.906250,0,10.6888,13.9455,35734,0
000000437351.png,distributed_q50_9block,50,9,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.7355,10.7355,36170,0
000000437351.png,distributed_q50_9block,50,9,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.7355,11.9348,27913,0
000000437351.png,distributed_q50_9block,50,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.7355,8.6564,29234,0
